********Training has started***************
 Epoch: [1 | 10]
(13/56) Data: 15.706s | Batch: 18.246s | Total: 0:00:33 | ETA: 0:00:00 | Loss: 1.0921 | Accuracy: 0.1250 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1250
(14/56) Data: 17.010s | Batch: 19.551s | Total: 0:00:36 | ETA: 0:00:00 | Loss: 1.0936 | Accuracy: 0.1161 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1161
(15/56) Data: 18.314s | Batch: 20.862s | Total: 0:00:39 | ETA: 0:00:00 | Loss: 1.0962 | Accuracy: 0.1125 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1125
(16/56) Data: 19.624s | Batch: 22.172s | Total: 0:00:41 | ETA: 0:00:00 | Loss: 1.0998 | Accuracy: 0.1133 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1133
(17/56) Data: 20.934s | Batch: 23.481s | Total: 0:00:44 | ETA: 0:00:00 | Loss: 1.1017 | Accuracy: 0.1103 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1103
(18/56) Data: 22.243s | Batch: 24.792s | Total: 0:00:47 | ETA: 0:00:00 | Loss: 1.1028 | Accuracy: 0.1042 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1042
(19/56) Data: 23.554s | Batch: 26.104s | Total: 0:00:49 | ETA: 0:00:00 | Loss: 1.0978 | Accuracy: 0.1118 | Macro_F1_score: 0.0066 | Micro_F1_score: 0.1118
(20/56) Data: 24.866s | Batch: 27.414s | Total: 0:00:52 | ETA: 0:00:00 | Loss: 1.0830 | Accuracy: 0.1469 | Macro_F1_score: 0.0511 | Micro_F1_score: 0.1469
(21/56) Data: 26.177s | Batch: 28.726s | Total: 0:00:54 | ETA: 0:00:00 | Loss: 1.0698 | Accuracy: 0.1875 | Macro_F1_score: 0.0963 | Micro_F1_score: 0.1875
(22/56) Data: 27.490s | Batch: 30.038s | Total: 0:00:57 | ETA: 0:00:00 | Loss: 1.0578 | Accuracy: 0.2159 | Macro_F1_score: 0.1326 | Micro_F1_score: 0.2159
(23/56) Data: 28.802s | Batch: 31.350s | Total: 0:01:00 | ETA: 0:00:00 | Loss: 1.0459 | Accuracy: 0.2473 | Macro_F1_score: 0.1689 | Micro_F1_score: 0.2473
(24/56) Data: 30.115s | Batch: 32.661s | Total: 0:01:02 | ETA: 0:00:00 | Loss: 1.0356 | Accuracy: 0.2708 | Macro_F1_score: 0.1993 | Micro_F1_score: 0.2708
(25/56) Data: 31.425s | Batch: 33.970s | Total: 0:01:05 | ETA: 0:00:00 | Loss: 1.0254 | Accuracy: 0.2975 | Macro_F1_score: 0.2300 | Micro_F1_score: 0.2975
(26/56) Data: 32.735s | Batch: 35.277s | Total: 0:01:07 | ETA: 0:00:00 | Loss: 1.0167 | Accuracy: 0.3197 | Macro_F1_score: 0.2571 | Micro_F1_score: 0.3197
(27/56) Data: 34.043s | Batch: 36.586s | Total: 0:01:10 | ETA: 0:00:00 | Loss: 1.0086 | Accuracy: 0.3380 | Macro_F1_score: 0.2807 | Micro_F1_score: 0.3380
(28/56) Data: 35.351s | Batch: 37.893s | Total: 0:01:13 | ETA: 0:00:00 | Loss: 1.0005 | Accuracy: 0.3594 | Macro_F1_score: 0.3053 | Micro_F1_score: 0.3594
(29/56) Data: 36.659s | Batch: 39.202s | Total: 0:01:15 | ETA: 0:00:00 | Loss: 0.9929 | Accuracy: 0.3793 | Macro_F1_score: 0.3281 | Micro_F1_score: 0.3793
(30/56) Data: 37.969s | Batch: 40.512s | Total: 0:01:18 | ETA: 0:00:00 | Loss: 0.9857 | Accuracy: 0.3979 | Macro_F1_score: 0.3494 | Micro_F1_score: 0.3979
(31/56) Data: 39.279s | Batch: 41.823s | Total: 0:01:21 | ETA: 0:00:00 | Loss: 0.9788 | Accuracy: 0.4153 | Macro_F1_score: 0.3694 | Micro_F1_score: 0.4153
(32/56) Data: 40.590s | Batch: 43.133s | Total: 0:01:23 | ETA: 0:00:00 | Loss: 0.9732 | Accuracy: 0.4277 | Macro_F1_score: 0.3859 | Micro_F1_score: 0.4277
(33/56) Data: 41.900s | Batch: 44.443s | Total: 0:01:26 | ETA: 0:00:00 | Loss: 0.9680 | Accuracy: 0.4413 | Macro_F1_score: 0.4025 | Micro_F1_score: 0.4413
(34/56) Data: 43.211s | Batch: 45.752s | Total: 0:01:28 | ETA: 0:00:00 | Loss: 0.9633 | Accuracy: 0.4540 | Macro_F1_score: 0.4181 | Micro_F1_score: 0.4540
(35/56) Data: 44.520s | Batch: 47.061s | Total: 0:01:31 | ETA: 0:00:00 | Loss: 0.9576 | Accuracy: 0.4679 | Macro_F1_score: 0.4338 | Micro_F1_score: 0.4679
(36/56) Data: 45.829s | Batch: 48.370s | Total: 0:01:34 | ETA: 0:00:00 | Loss: 0.9528 | Accuracy: 0.4809 | Macro_F1_score: 0.4486 | Micro_F1_score: 0.4809
(37/56) Data: 47.138s | Batch: 49.678s | Total: 0:01:36 | ETA: 0:00:00 | Loss: 0.9483 | Accuracy: 0.4916 | Macro_F1_score: 0.4617 | Micro_F1_score: 0.4916
(38/56) Data: 48.447s | Batch: 50.987s | Total: 0:01:39 | ETA: 0:00:00 | Loss: 0.9550 | Accuracy: 0.4918 | Macro_F1_score: 0.4612 | Micro_F1_score: 0.4918
(39/56) Data: 49.755s | Batch: 52.294s | Total: 0:01:41 | ETA: 0:00:00 | Loss: 0.9732 | Accuracy: 0.4792 | Macro_F1_score: 0.4494 | Micro_F1_score: 0.4792
(40/56) Data: 51.063s | Batch: 53.601s | Total: 0:01:44 | ETA: 0:00:00 | Loss: 0.9903 | Accuracy: 0.4672 | Macro_F1_score: 0.4382 | Micro_F1_score: 0.4672
(41/56) Data: 52.371s | Batch: 54.908s | Total: 0:01:47 | ETA: 0:00:00 | Loss: 1.0072 | Accuracy: 0.4558 | Macro_F1_score: 0.4275 | Micro_F1_score: 0.4558
(42/56) Data: 53.678s | Batch: 56.216s | Total: 0:01:49 | ETA: 0:00:00 | Loss: 1.0235 | Accuracy: 0.4449 | Macro_F1_score: 0.4173 | Micro_F1_score: 0.4449
(43/56) Data: 54.986s | Batch: 57.522s | Total: 0:01:52 | ETA: 0:00:00 | Loss: 1.0362 | Accuracy: 0.4346 | Macro_F1_score: 0.4076 | Micro_F1_score: 0.4346
(44/56) Data: 56.292s | Batch: 58.828s | Total: 0:01:54 | ETA: 0:00:00 | Loss: 1.0507 | Accuracy: 0.4247 | Macro_F1_score: 0.3984 | Micro_F1_score: 0.4247
(45/56) Data: 57.598s | Batch: 60.135s | Total: 0:01:57 | ETA: 0:00:00 | Loss: 1.0639 | Accuracy: 0.4153 | Macro_F1_score: 0.3895 | Micro_F1_score: 0.4153
(46/56) Data: 58.905s | Batch: 61.441s | Total: 0:02:00 | ETA: 0:00:00 | Loss: 1.0742 | Accuracy: 0.4062 | Macro_F1_score: 0.3810 | Micro_F1_score: 0.4062
(47/56) Data: 60.212s | Batch: 62.747s | Total: 0:02:02 | ETA: 0:00:00 | Loss: 1.0874 | Accuracy: 0.3976 | Macro_F1_score: 0.3729 | Micro_F1_score: 0.3976
(48/56) Data: 61.518s | Batch: 64.053s | Total: 0:02:05 | ETA: 0:00:00 | Loss: 1.1005 | Accuracy: 0.3893 | Macro_F1_score: 0.3652 | Micro_F1_score: 0.3893
(49/56) Data: 62.824s | Batch: 65.358s | Total: 0:02:08 | ETA: 0:00:00 | Loss: 1.1124 | Accuracy: 0.3814 | Macro_F1_score: 0.3577 | Micro_F1_score: 0.3814
(50/56) Data: 64.129s | Batch: 66.663s | Total: 0:02:10 | ETA: 0:00:00 | Loss: 1.1236 | Accuracy: 0.3738 | Macro_F1_score: 0.3505 | Micro_F1_score: 0.3738
(51/56) Data: 65.435s | Batch: 67.968s | Total: 0:02:13 | ETA: 0:00:00 | Loss: 1.1352 | Accuracy: 0.3664 | Macro_F1_score: 0.3437 | Micro_F1_score: 0.3664
(52/56) Data: 66.740s | Batch: 69.273s | Total: 0:02:15 | ETA: 0:00:00 | Loss: 1.1450 | Accuracy: 0.3594 | Macro_F1_score: 0.3371 | Micro_F1_score: 0.3594
(53/56) Data: 68.044s | Batch: 70.577s | Total: 0:02:18 | ETA: 0:00:00 | Loss: 1.1569 | Accuracy: 0.3526 | Macro_F1_score: 0.3307 | Micro_F1_score: 0.3526
(54/56) Data: 69.349s | Batch: 71.882s | Total: 0:02:21 | ETA: 0:00:00 | Loss: 1.1664 | Accuracy: 0.3461 | Macro_F1_score: 0.3246 | Micro_F1_score: 0.3461
(55/56) Data: 70.653s | Batch: 73.185s | Total: 0:02:23 | ETA: 0:00:00 | Loss: 1.1768 | Accuracy: 0.3398 | Macro_F1_score: 0.3187 | Micro_F1_score: 0.3398
(56/56) Data: 71.957s | Batch: 74.488s | Total: 0:02:26 | ETA: 0:00:00 | Loss: 1.1859 | Accuracy: 0.3337 | Macro_F1_score: 0.3130 | Micro_F1_score: 0.3337
 Epoch: [2 | 10]
