********Training has started***************
 Epoch: [1 | 30]
(92/512) Data: 0.165s | Batch: 21.527s | Total: 0:33:00 | ETA: 0:00:00 | Loss: 0.6349 | Loss_x: 0.5773 | Loss_u: 0.0211 | W: 2.7222
(93/512) Data: 0.165s | Batch: 21.524s | Total: 0:33:21 | ETA: 0:00:00 | Loss: 0.6365 | Loss_x: 0.5789 | Loss_u: 0.0211 | W: 2.7246
(94/512) Data: 0.165s | Batch: 21.523s | Total: 0:33:43 | ETA: 0:00:00 | Loss: 0.6331 | Loss_x: 0.5756 | Loss_u: 0.0211 | W: 2.7271
(95/512) Data: 0.165s | Batch: 21.521s | Total: 0:34:04 | ETA: 0:00:00 | Loss: 0.6305 | Loss_x: 0.5732 | Loss_u: 0.0210 | W: 2.7295
(96/512) Data: 0.164s | Batch: 21.518s | Total: 0:34:25 | ETA: 0:00:00 | Loss: 0.6299 | Loss_x: 0.5729 | Loss_u: 0.0209 | W: 2.7319
(97/512) Data: 0.165s | Batch: 21.517s | Total: 0:34:47 | ETA: 0:00:00 | Loss: 0.6270 | Loss_x: 0.5702 | Loss_u: 0.0208 | W: 2.7344
(98/512) Data: 0.165s | Batch: 21.515s | Total: 0:35:08 | ETA: 0:00:00 | Loss: 0.6275 | Loss_x: 0.5707 | Loss_u: 0.0208 | W: 2.7368
(99/512) Data: 0.165s | Batch: 21.512s | Total: 0:35:29 | ETA: 0:00:00 | Loss: 0.6268 | Loss_x: 0.5702 | Loss_u: 0.0207 | W: 2.7393
(100/512) Data: 0.164s | Batch: 21.511s | Total: 0:35:51 | ETA: 0:00:00 | Loss: 0.6285 | Loss_x: 0.5716 | Loss_u: 0.0208 | W: 2.7417
(101/512) Data: 0.164s | Batch: 21.508s | Total: 0:36:12 | ETA: 0:00:00 | Loss: 0.6255 | Loss_x: 0.5688 | Loss_u: 0.0207 | W: 2.7441
(102/512) Data: 0.164s | Batch: 21.508s | Total: 0:36:33 | ETA: 0:00:00 | Loss: 0.6223 | Loss_x: 0.5659 | Loss_u: 0.0206 | W: 2.7466
(103/512) Data: 0.164s | Batch: 21.507s | Total: 0:36:55 | ETA: 0:00:00 | Loss: 0.6198 | Loss_x: 0.5633 | Loss_u: 0.0206 | W: 2.7490
(104/512) Data: 0.164s | Batch: 21.505s | Total: 0:37:16 | ETA: 0:00:00 | Loss: 0.6189 | Loss_x: 0.5623 | Loss_u: 0.0206 | W: 2.7515
(105/512) Data: 0.165s | Batch: 21.505s | Total: 0:37:38 | ETA: 0:00:00 | Loss: 0.6151 | Loss_x: 0.5588 | Loss_u: 0.0205 | W: 2.7539
(106/512) Data: 0.165s | Batch: 21.504s | Total: 0:37:59 | ETA: 0:00:00 | Loss: 0.6164 | Loss_x: 0.5599 | Loss_u: 0.0206 | W: 2.7563
(107/512) Data: 0.165s | Batch: 21.503s | Total: 0:38:20 | ETA: 0:00:00 | Loss: 0.6169 | Loss_x: 0.5601 | Loss_u: 0.0206 | W: 2.7588
(108/512) Data: 0.165s | Batch: 21.501s | Total: 0:38:42 | ETA: 0:00:00 | Loss: 0.6190 | Loss_x: 0.5614 | Loss_u: 0.0209 | W: 2.7612
(109/512) Data: 0.165s | Batch: 21.499s | Total: 0:39:03 | ETA: 0:00:00 | Loss: 0.6157 | Loss_x: 0.5584 | Loss_u: 0.0207 | W: 2.7637
(110/512) Data: 0.165s | Batch: 21.498s | Total: 0:39:24 | ETA: 0:00:00 | Loss: 0.6155 | Loss_x: 0.5584 | Loss_u: 0.0207 | W: 2.7661
(111/512) Data: 0.165s | Batch: 21.497s | Total: 0:39:46 | ETA: 0:00:00 | Loss: 0.6131 | Loss_x: 0.5564 | Loss_u: 0.0205 | W: 2.7686
(112/512) Data: 0.165s | Batch: 21.496s | Total: 0:40:07 | ETA: 0:00:00 | Loss: 0.6110 | Loss_x: 0.5544 | Loss_u: 0.0205 | W: 2.7710
(113/512) Data: 0.165s | Batch: 21.494s | Total: 0:40:28 | ETA: 0:00:00 | Loss: 0.6082 | Loss_x: 0.5520 | Loss_u: 0.0203 | W: 2.7734
(114/512) Data: 0.165s | Batch: 21.493s | Total: 0:40:50 | ETA: 0:00:00 | Loss: 0.6080 | Loss_x: 0.5518 | Loss_u: 0.0203 | W: 2.7759
(115/512) Data: 0.165s | Batch: 21.492s | Total: 0:41:11 | ETA: 0:00:00 | Loss: 0.6077 | Loss_x: 0.5517 | Loss_u: 0.0202 | W: 2.7783
(116/512) Data: 0.165s | Batch: 21.489s | Total: 0:41:32 | ETA: 0:00:00 | Loss: 0.6058 | Loss_x: 0.5499 | Loss_u: 0.0202 | W: 2.7808
(117/512) Data: 0.165s | Batch: 21.488s | Total: 0:41:54 | ETA: 0:00:00 | Loss: 0.6040 | Loss_x: 0.5482 | Loss_u: 0.0202 | W: 2.7832
(118/512) Data: 0.165s | Batch: 21.488s | Total: 0:42:15 | ETA: 0:00:00 | Loss: 0.6049 | Loss_x: 0.5490 | Loss_u: 0.0202 | W: 2.7856
(119/512) Data: 0.165s | Batch: 21.488s | Total: 0:42:37 | ETA: 0:00:00 | Loss: 0.6034 | Loss_x: 0.5477 | Loss_u: 0.0201 | W: 2.7881
(120/512) Data: 0.165s | Batch: 21.486s | Total: 0:42:58 | ETA: 0:00:00 | Loss: 0.6030 | Loss_x: 0.5476 | Loss_u: 0.0200 | W: 2.7905
(121/512) Data: 0.165s | Batch: 21.485s | Total: 0:43:19 | ETA: 0:00:00 | Loss: 0.6027 | Loss_x: 0.5470 | Loss_u: 0.0200 | W: 2.7930
(122/512) Data: 0.165s | Batch: 21.491s | Total: 0:43:41 | ETA: 0:00:00 | Loss: 0.5994 | Loss_x: 0.5440 | Loss_u: 0.0199 | W: 2.7954
(123/512) Data: 0.165s | Batch: 21.490s | Total: 0:44:03 | ETA: 0:00:00 | Loss: 0.6008 | Loss_x: 0.5451 | Loss_u: 0.0200 | W: 2.7979
(124/512) Data: 0.165s | Batch: 21.488s | Total: 0:44:24 | ETA: 0:00:00 | Loss: 0.6000 | Loss_x: 0.5445 | Loss_u: 0.0199 | W: 2.8003
(125/512) Data: 0.165s | Batch: 21.486s | Total: 0:44:45 | ETA: 0:00:00 | Loss: 0.5973 | Loss_x: 0.5417 | Loss_u: 0.0199 | W: 2.8027
(126/512) Data: 0.165s | Batch: 21.485s | Total: 0:45:07 | ETA: 0:00:00 | Loss: 0.5985 | Loss_x: 0.5428 | Loss_u: 0.0199 | W: 2.8052
(127/512) Data: 0.165s | Batch: 21.483s | Total: 0:45:28 | ETA: 0:00:00 | Loss: 0.5999 | Loss_x: 0.5440 | Loss_u: 0.0200 | W: 2.8076
(128/512) Data: 0.165s | Batch: 21.484s | Total: 0:45:49 | ETA: 0:00:00 | Loss: 0.5973 | Loss_x: 0.5417 | Loss_u: 0.0199 | W: 2.8101
(129/512) Data: 0.165s | Batch: 21.488s | Total: 0:46:11 | ETA: 0:00:00 | Loss: 0.5974 | Loss_x: 0.5419 | Loss_u: 0.0198 | W: 2.8125
(130/512) Data: 0.165s | Batch: 21.488s | Total: 0:46:33 | ETA: 0:00:00 | Loss: 0.5984 | Loss_x: 0.5428 | Loss_u: 0.0199 | W: 2.8149
(131/512) Data: 0.165s | Batch: 21.489s | Total: 0:46:55 | ETA: 0:00:00 | Loss: 0.5950 | Loss_x: 0.5394 | Loss_u: 0.0198 | W: 2.8174
(132/512) Data: 0.165s | Batch: 21.488s | Total: 0:47:16 | ETA: 0:00:00 | Loss: 0.5966 | Loss_x: 0.5406 | Loss_u: 0.0200 | W: 2.8198
(133/512) Data: 0.165s | Batch: 21.487s | Total: 0:47:37 | ETA: 0:00:00 | Loss: 0.5937 | Loss_x: 0.5378 | Loss_u: 0.0199 | W: 2.8223
(134/512) Data: 0.165s | Batch: 21.486s | Total: 0:47:59 | ETA: 0:00:00 | Loss: 0.5914 | Loss_x: 0.5355 | Loss_u: 0.0199 | W: 2.8247
(135/512) Data: 0.165s | Batch: 21.484s | Total: 0:48:20 | ETA: 0:00:00 | Loss: 0.5919 | Loss_x: 0.5361 | Loss_u: 0.0198 | W: 2.8271
(136/512) Data: 0.165s | Batch: 21.484s | Total: 0:48:41 | ETA: 0:00:00 | Loss: 0.5888 | Loss_x: 0.5331 | Loss_u: 0.0198 | W: 2.8296
