********Training has started***************
 Epoch: [1 | 30]
(51/512) Data: 0.239s | Batch: 22.782s | Total: 0:19:21 | ETA: 0:00:00 | Loss: 0.3930 | Loss_x: 0.3314 | Loss_u: 0.0235 | W: 2.6221
(52/512) Data: 0.239s | Batch: 22.780s | Total: 0:19:44 | ETA: 0:00:00 | Loss: 0.3935 | Loss_x: 0.3325 | Loss_u: 0.0232 | W: 2.6245
(53/512) Data: 0.239s | Batch: 22.774s | Total: 0:20:07 | ETA: 0:00:00 | Loss: 0.3921 | Loss_x: 0.3314 | Loss_u: 0.0231 | W: 2.6270
(54/512) Data: 0.239s | Batch: 22.767s | Total: 0:20:29 | ETA: 0:00:00 | Loss: 0.3949 | Loss_x: 0.3338 | Loss_u: 0.0232 | W: 2.6294
(55/512) Data: 0.239s | Batch: 22.760s | Total: 0:20:51 | ETA: 0:00:00 | Loss: 0.3914 | Loss_x: 0.3306 | Loss_u: 0.0231 | W: 2.6318
(56/512) Data: 0.239s | Batch: 22.757s | Total: 0:21:14 | ETA: 0:00:00 | Loss: 0.3871 | Loss_x: 0.3267 | Loss_u: 0.0229 | W: 2.6343
(57/512) Data: 0.239s | Batch: 22.751s | Total: 0:21:36 | ETA: 0:00:00 | Loss: 0.3861 | Loss_x: 0.3261 | Loss_u: 0.0228 | W: 2.6367
(58/512) Data: 0.239s | Batch: 22.746s | Total: 0:21:59 | ETA: 0:00:00 | Loss: 0.3838 | Loss_x: 0.3240 | Loss_u: 0.0226 | W: 2.6392
(59/512) Data: 0.239s | Batch: 22.740s | Total: 0:22:21 | ETA: 0:00:00 | Loss: 0.3863 | Loss_x: 0.3261 | Loss_u: 0.0228 | W: 2.6416
(60/512) Data: 0.239s | Batch: 22.737s | Total: 0:22:44 | ETA: 0:00:00 | Loss: 0.3904 | Loss_x: 0.3294 | Loss_u: 0.0230 | W: 2.6440
(61/512) Data: 0.239s | Batch: 22.733s | Total: 0:23:06 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3301 | Loss_u: 0.0228 | W: 2.6465
(62/512) Data: 0.239s | Batch: 22.730s | Total: 0:23:29 | ETA: 0:00:00 | Loss: 0.3881 | Loss_x: 0.3280 | Loss_u: 0.0227 | W: 2.6489
(63/512) Data: 0.239s | Batch: 22.727s | Total: 0:23:51 | ETA: 0:00:00 | Loss: 0.3881 | Loss_x: 0.3281 | Loss_u: 0.0226 | W: 2.6514
