********Training has started***************
 Epoch: [1 | 30]
(71/512) Data: 0.398s | Batch: 35.156s | Total: 0:41:36 | ETA: 0:00:00 | Loss: 0.3952 | Loss_x: 0.3427 | Loss_u: 0.0197 | W: 2.6709
(72/512) Data: 0.397s | Batch: 35.128s | Total: 0:42:09 | ETA: 0:00:00 | Loss: 0.3920 | Loss_x: 0.3390 | Loss_u: 0.0199 | W: 2.6733
(73/512) Data: 0.397s | Batch: 35.099s | Total: 0:42:42 | ETA: 0:00:00 | Loss: 0.3926 | Loss_x: 0.3397 | Loss_u: 0.0198 | W: 2.6758
(74/512) Data: 0.397s | Batch: 35.068s | Total: 0:43:15 | ETA: 0:00:00 | Loss: 0.3933 | Loss_x: 0.3407 | Loss_u: 0.0197 | W: 2.6782
(75/512) Data: 0.397s | Batch: 35.035s | Total: 0:43:47 | ETA: 0:00:00 | Loss: 0.3954 | Loss_x: 0.3430 | Loss_u: 0.0196 | W: 2.6807
(76/512) Data: 0.397s | Batch: 35.010s | Total: 0:44:20 | ETA: 0:00:00 | Loss: 0.3929 | Loss_x: 0.3395 | Loss_u: 0.0200 | W: 2.6831
(77/512) Data: 0.396s | Batch: 34.984s | Total: 0:44:53 | ETA: 0:00:00 | Loss: 0.3893 | Loss_x: 0.3361 | Loss_u: 0.0198 | W: 2.6855
(78/512) Data: 0.395s | Batch: 34.957s | Total: 0:45:26 | ETA: 0:00:00 | Loss: 0.3921 | Loss_x: 0.3387 | Loss_u: 0.0199 | W: 2.6880
(79/512) Data: 0.396s | Batch: 34.935s | Total: 0:45:59 | ETA: 0:00:00 | Loss: 0.3925 | Loss_x: 0.3390 | Loss_u: 0.0199 | W: 2.6904
(80/512) Data: 0.395s | Batch: 34.913s | Total: 0:46:33 | ETA: 0:00:00 | Loss: 0.3941 | Loss_x: 0.3401 | Loss_u: 0.0201 | W: 2.6929
(81/512) Data: 0.395s | Batch: 34.889s | Total: 0:47:06 | ETA: 0:00:00 | Loss: 0.3958 | Loss_x: 0.3414 | Loss_u: 0.0202 | W: 2.6953
(82/512) Data: 0.395s | Batch: 34.871s | Total: 0:47:39 | ETA: 0:00:00 | Loss: 0.3964 | Loss_x: 0.3422 | Loss_u: 0.0201 | W: 2.6978
