********Training has started***************
 Epoch: [1 | 30]
(35/512) Data: 0.239s | Batch: 22.800s | Total: 0:13:18 | ETA: 0:00:00 | Loss: 0.4151 | Loss_x: 0.3599 | Loss_u: 0.0213 | W: 2.5830
(36/512) Data: 0.239s | Batch: 22.777s | Total: 0:13:39 | ETA: 0:00:00 | Loss: 0.4125 | Loss_x: 0.3579 | Loss_u: 0.0211 | W: 2.5854
(37/512) Data: 0.238s | Batch: 22.760s | Total: 0:14:02 | ETA: 0:00:00 | Loss: 0.4170 | Loss_x: 0.3619 | Loss_u: 0.0213 | W: 2.5879
(38/512) Data: 0.238s | Batch: 22.751s | Total: 0:14:24 | ETA: 0:00:00 | Loss: 0.4237 | Loss_x: 0.3674 | Loss_u: 0.0217 | W: 2.5903
(39/512) Data: 0.239s | Batch: 22.735s | Total: 0:14:46 | ETA: 0:00:00 | Loss: 0.4210 | Loss_x: 0.3655 | Loss_u: 0.0214 | W: 2.5928
(40/512) Data: 0.239s | Batch: 22.728s | Total: 0:15:09 | ETA: 0:00:00 | Loss: 0.4213 | Loss_x: 0.3654 | Loss_u: 0.0215 | W: 2.5952
(41/512) Data: 0.239s | Batch: 22.798s | Total: 0:15:34 | ETA: 0:00:00 | Loss: 0.4152 | Loss_x: 0.3597 | Loss_u: 0.0213 | W: 2.5977
(42/512) Data: 0.239s | Batch: 22.809s | Total: 0:15:57 | ETA: 0:00:00 | Loss: 0.4096 | Loss_x: 0.3551 | Loss_u: 0.0210 | W: 2.6001
(43/512) Data: 0.239s | Batch: 22.851s | Total: 0:16:22 | ETA: 0:00:00 | Loss: 0.4063 | Loss_x: 0.3524 | Loss_u: 0.0207 | W: 2.6025
(44/512) Data: 0.239s | Batch: 22.836s | Total: 0:16:44 | ETA: 0:00:00 | Loss: 0.3996 | Loss_x: 0.3465 | Loss_u: 0.0204 | W: 2.6050
(45/512) Data: 0.240s | Batch: 22.831s | Total: 0:17:07 | ETA: 0:00:00 | Loss: 0.3958 | Loss_x: 0.3433 | Loss_u: 0.0202 | W: 2.6074
(46/512) Data: 0.240s | Batch: 22.825s | Total: 0:17:29 | ETA: 0:00:00 | Loss: 0.3951 | Loss_x: 0.3424 | Loss_u: 0.0202 | W: 2.6099
(47/512) Data: 0.240s | Batch: 22.814s | Total: 0:17:52 | ETA: 0:00:00 | Loss: 0.3890 | Loss_x: 0.3367 | Loss_u: 0.0201 | W: 2.6123
(48/512) Data: 0.240s | Batch: 22.818s | Total: 0:18:15 | ETA: 0:00:00 | Loss: 0.3898 | Loss_x: 0.3377 | Loss_u: 0.0200 | W: 2.6147
(49/512) Data: 0.240s | Batch: 22.807s | Total: 0:18:37 | ETA: 0:00:00 | Loss: 0.3920 | Loss_x: 0.3396 | Loss_u: 0.0201 | W: 2.6172
(50/512) Data: 0.240s | Batch: 22.800s | Total: 0:18:59 | ETA: 0:00:00 | Loss: 0.3946 | Loss_x: 0.3419 | Loss_u: 0.0202 | W: 2.6196
(51/512) Data: 0.240s | Batch: 22.794s | Total: 0:19:22 | ETA: 0:00:00 | Loss: 0.3931 | Loss_x: 0.3391 | Loss_u: 0.0206 | W: 2.6221
(52/512) Data: 0.240s | Batch: 22.787s | Total: 0:19:44 | ETA: 0:00:00 | Loss: 0.3955 | Loss_x: 0.3409 | Loss_u: 0.0208 | W: 2.6245
(53/512) Data: 0.240s | Batch: 22.775s | Total: 0:20:07 | ETA: 0:00:00 | Loss: 0.3939 | Loss_x: 0.3398 | Loss_u: 0.0206 | W: 2.6270
(54/512) Data: 0.240s | Batch: 22.764s | Total: 0:20:29 | ETA: 0:00:00 | Loss: 0.3955 | Loss_x: 0.3417 | Loss_u: 0.0205 | W: 2.6294
(55/512) Data: 0.240s | Batch: 22.757s | Total: 0:20:51 | ETA: 0:00:00 | Loss: 0.3918 | Loss_x: 0.3382 | Loss_u: 0.0204 | W: 2.6318
(56/512) Data: 0.240s | Batch: 22.748s | Total: 0:21:13 | ETA: 0:00:00 | Loss: 0.3873 | Loss_x: 0.3341 | Loss_u: 0.0202 | W: 2.6343
(57/512) Data: 0.240s | Batch: 22.739s | Total: 0:21:36 | ETA: 0:00:00 | Loss: 0.3888 | Loss_x: 0.3355 | Loss_u: 0.0202 | W: 2.6367
