********Training has started***************
 Epoch: [1 | 30]
(35/512) Data: 0.279s | Batch: 25.050s | Total: 0:14:36 | ETA: 0:00:00 | Loss: 0.4164 | Loss_x: 0.3602 | Loss_u: 0.0217 | W: 2.5830
(36/512) Data: 0.279s | Batch: 25.032s | Total: 0:15:01 | ETA: 0:00:00 | Loss: 0.4137 | Loss_x: 0.3581 | Loss_u: 0.0215 | W: 2.5854
(37/512) Data: 0.279s | Batch: 25.016s | Total: 0:15:25 | ETA: 0:00:00 | Loss: 0.4195 | Loss_x: 0.3628 | Loss_u: 0.0219 | W: 2.5879
(38/512) Data: 0.278s | Batch: 25.012s | Total: 0:15:50 | ETA: 0:00:00 | Loss: 0.4262 | Loss_x: 0.3689 | Loss_u: 0.0221 | W: 2.5903
(39/512) Data: 0.279s | Batch: 25.005s | Total: 0:16:15 | ETA: 0:00:00 | Loss: 0.4243 | Loss_x: 0.3674 | Loss_u: 0.0219 | W: 2.5928
(40/512) Data: 0.279s | Batch: 24.992s | Total: 0:16:39 | ETA: 0:00:00 | Loss: 0.4237 | Loss_x: 0.3667 | Loss_u: 0.0219 | W: 2.5952
(41/512) Data: 0.278s | Batch: 25.008s | Total: 0:17:05 | ETA: 0:00:00 | Loss: 0.4183 | Loss_x: 0.3616 | Loss_u: 0.0218 | W: 2.5977
(42/512) Data: 0.278s | Batch: 25.015s | Total: 0:17:30 | ETA: 0:00:00 | Loss: 0.4126 | Loss_x: 0.3569 | Loss_u: 0.0214 | W: 2.6001
(43/512) Data: 0.278s | Batch: 25.009s | Total: 0:17:55 | ETA: 0:00:00 | Loss: 0.4093 | Loss_x: 0.3543 | Loss_u: 0.0211 | W: 2.6025
(44/512) Data: 0.278s | Batch: 25.006s | Total: 0:18:20 | ETA: 0:00:00 | Loss: 0.4027 | Loss_x: 0.3485 | Loss_u: 0.0208 | W: 2.6050
(45/512) Data: 0.277s | Batch: 25.018s | Total: 0:18:45 | ETA: 0:00:00 | Loss: 0.3985 | Loss_x: 0.3448 | Loss_u: 0.0206 | W: 2.6074
(46/512) Data: 0.278s | Batch: 25.063s | Total: 0:19:12 | ETA: 0:00:00 | Loss: 0.3980 | Loss_x: 0.3443 | Loss_u: 0.0206 | W: 2.6099
(47/512) Data: 0.278s | Batch: 25.062s | Total: 0:19:37 | ETA: 0:00:00 | Loss: 0.3929 | Loss_x: 0.3388 | Loss_u: 0.0207 | W: 2.6123
(48/512) Data: 0.277s | Batch: 25.055s | Total: 0:20:02 | ETA: 0:00:00 | Loss: 0.3936 | Loss_x: 0.3394 | Loss_u: 0.0208 | W: 2.6147
(49/512) Data: 0.277s | Batch: 25.048s | Total: 0:20:27 | ETA: 0:00:00 | Loss: 0.3969 | Loss_x: 0.3424 | Loss_u: 0.0209 | W: 2.6172
(50/512) Data: 0.277s | Batch: 25.045s | Total: 0:20:52 | ETA: 0:00:00 | Loss: 0.4005 | Loss_x: 0.3460 | Loss_u: 0.0208 | W: 2.6196
(51/512) Data: 0.277s | Batch: 25.050s | Total: 0:21:17 | ETA: 0:00:00 | Loss: 0.3992 | Loss_x: 0.3432 | Loss_u: 0.0213 | W: 2.6221
(52/512) Data: 0.278s | Batch: 25.060s | Total: 0:21:43 | ETA: 0:00:00 | Loss: 0.4006 | Loss_x: 0.3440 | Loss_u: 0.0216 | W: 2.6245
(53/512) Data: 0.278s | Batch: 25.061s | Total: 0:22:08 | ETA: 0:00:00 | Loss: 0.3990 | Loss_x: 0.3427 | Loss_u: 0.0215 | W: 2.6270
(54/512) Data: 0.278s | Batch: 25.059s | Total: 0:22:33 | ETA: 0:00:00 | Loss: 0.3998 | Loss_x: 0.3438 | Loss_u: 0.0213 | W: 2.6294
(55/512) Data: 0.278s | Batch: 25.058s | Total: 0:22:58 | ETA: 0:00:00 | Loss: 0.3961 | Loss_x: 0.3403 | Loss_u: 0.0212 | W: 2.6318
(56/512) Data: 0.278s | Batch: 25.052s | Total: 0:23:22 | ETA: 0:00:00 | Loss: 0.3919 | Loss_x: 0.3365 | Loss_u: 0.0211 | W: 2.6343
(57/512) Data: 0.278s | Batch: 25.055s | Total: 0:23:48 | ETA: 0:00:00 | Loss: 0.3925 | Loss_x: 0.3369 | Loss_u: 0.0211 | W: 2.6367
(58/512) Data: 0.278s | Batch: 25.048s | Total: 0:24:12 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3346 | Loss_u: 0.0212 | W: 2.6392
(59/512) Data: 0.278s | Batch: 25.058s | Total: 0:24:38 | ETA: 0:00:00 | Loss: 0.3935 | Loss_x: 0.3378 | Loss_u: 0.0211 | W: 2.6416
(60/512) Data: 0.279s | Batch: 25.057s | Total: 0:25:03 | ETA: 0:00:00 | Loss: 0.3961 | Loss_x: 0.3402 | Loss_u: 0.0211 | W: 2.6440
(61/512) Data: 0.278s | Batch: 25.066s | Total: 0:25:29 | ETA: 0:00:00 | Loss: 0.3978 | Loss_x: 0.3420 | Loss_u: 0.0211 | W: 2.6465
(62/512) Data: 0.278s | Batch: 25.077s | Total: 0:25:54 | ETA: 0:00:00 | Loss: 0.3949 | Loss_x: 0.3397 | Loss_u: 0.0208 | W: 2.6489
(63/512) Data: 0.278s | Batch: 25.076s | Total: 0:26:19 | ETA: 0:00:00 | Loss: 0.3951 | Loss_x: 0.3402 | Loss_u: 0.0207 | W: 2.6514
(64/512) Data: 0.278s | Batch: 25.077s | Total: 0:26:44 | ETA: 0:00:00 | Loss: 0.3951 | Loss_x: 0.3406 | Loss_u: 0.0205 | W: 2.6538
(65/512) Data: 0.278s | Batch: 25.067s | Total: 0:27:09 | ETA: 0:00:00 | Loss: 0.3932 | Loss_x: 0.3383 | Loss_u: 0.0207 | W: 2.6562
(66/512) Data: 0.278s | Batch: 25.067s | Total: 0:27:34 | ETA: 0:00:00 | Loss: 0.3896 | Loss_x: 0.3351 | Loss_u: 0.0205 | W: 2.6587
(67/512) Data: 0.278s | Batch: 25.064s | Total: 0:27:59 | ETA: 0:00:00 | Loss: 0.3909 | Loss_x: 0.3361 | Loss_u: 0.0206 | W: 2.6611
(68/512) Data: 0.278s | Batch: 25.061s | Total: 0:28:24 | ETA: 0:00:00 | Loss: 0.3926 | Loss_x: 0.3369 | Loss_u: 0.0209 | W: 2.6636
(69/512) Data: 0.278s | Batch: 25.055s | Total: 0:28:48 | ETA: 0:00:00 | Loss: 0.3940 | Loss_x: 0.3380 | Loss_u: 0.0210 | W: 2.6660
(70/512) Data: 0.278s | Batch: 25.056s | Total: 0:29:13 | ETA: 0:00:00 | Loss: 0.3941 | Loss_x: 0.3382 | Loss_u: 0.0210 | W: 2.6685
(71/512) Data: 0.277s | Batch: 25.052s | Total: 0:29:38 | ETA: 0:00:00 | Loss: 0.3910 | Loss_x: 0.3356 | Loss_u: 0.0208 | W: 2.6709
(72/512) Data: 0.277s | Batch: 25.046s | Total: 0:30:03 | ETA: 0:00:00 | Loss: 0.3876 | Loss_x: 0.3319 | Loss_u: 0.0209 | W: 2.6733
(73/512) Data: 0.277s | Batch: 25.029s | Total: 0:30:27 | ETA: 0:00:00 | Loss: 0.3883 | Loss_x: 0.3327 | Loss_u: 0.0208 | W: 2.6758
(74/512) Data: 0.276s | Batch: 25.013s | Total: 0:30:50 | ETA: 0:00:00 | Loss: 0.3890 | Loss_x: 0.3337 | Loss_u: 0.0207 | W: 2.6782
(75/512) Data: 0.276s | Batch: 25.000s | Total: 0:31:14 | ETA: 0:00:00 | Loss: 0.3911 | Loss_x: 0.3361 | Loss_u: 0.0206 | W: 2.6807
(76/512) Data: 0.276s | Batch: 24.994s | Total: 0:31:39 | ETA: 0:00:00 | Loss: 0.3886 | Loss_x: 0.3329 | Loss_u: 0.0208 | W: 2.6831
(77/512) Data: 0.275s | Batch: 24.986s | Total: 0:32:03 | ETA: 0:00:00 | Loss: 0.3854 | Loss_x: 0.3298 | Loss_u: 0.0207 | W: 2.6855
(78/512) Data: 0.275s | Batch: 24.980s | Total: 0:32:28 | ETA: 0:00:00 | Loss: 0.3889 | Loss_x: 0.3331 | Loss_u: 0.0208 | W: 2.6880
(79/512) Data: 0.275s | Batch: 24.971s | Total: 0:32:52 | ETA: 0:00:00 | Loss: 0.3887 | Loss_x: 0.3330 | Loss_u: 0.0207 | W: 2.6904
(80/512) Data: 0.275s | Batch: 24.968s | Total: 0:33:17 | ETA: 0:00:00 | Loss: 0.3898 | Loss_x: 0.3340 | Loss_u: 0.0207 | W: 2.6929
