********Training has started***************
 Epoch: [1 | 3]
(36/75) Data: 45.306s | Batch: 47.774s | Total: 0:01:32 | ETA: 0:00:00 | Loss: 0.4756 | Accuracy: 0.9983 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.9983
(37/75) Data: 46.594s | Batch: 49.060s | Total: 0:01:35 | ETA: 0:00:00 | Loss: 0.4751 | Accuracy: 0.9983 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.9983
(38/75) Data: 47.881s | Batch: 50.345s | Total: 0:01:37 | ETA: 0:00:00 | Loss: 0.4813 | Accuracy: 0.9852 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.9852
(39/75) Data: 49.165s | Batch: 51.628s | Total: 0:01:40 | ETA: 0:00:00 | Loss: 0.4921 | Accuracy: 0.9599 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.9599
(40/75) Data: 50.449s | Batch: 52.910s | Total: 0:01:42 | ETA: 0:00:00 | Loss: 0.5043 | Accuracy: 0.9359 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.9359
(41/75) Data: 51.731s | Batch: 54.193s | Total: 0:01:45 | ETA: 0:00:00 | Loss: 0.5151 | Accuracy: 0.9131 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.9131
(42/75) Data: 53.013s | Batch: 55.474s | Total: 0:01:48 | ETA: 0:00:00 | Loss: 0.5250 | Accuracy: 0.8914 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.8914
(43/75) Data: 54.295s | Batch: 56.757s | Total: 0:01:50 | ETA: 0:00:00 | Loss: 0.5344 | Accuracy: 0.8706 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.8706
(44/75) Data: 55.578s | Batch: 58.040s | Total: 0:01:53 | ETA: 0:00:00 | Loss: 0.5434 | Accuracy: 0.8509 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.8509
(45/75) Data: 56.862s | Batch: 59.345s | Total: 0:01:56 | ETA: 0:00:00 | Loss: 0.5514 | Accuracy: 0.8319 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.8319
(46/75) Data: 58.166s | Batch: 60.649s | Total: 0:01:59 | ETA: 0:00:00 | Loss: 0.5593 | Accuracy: 0.8139 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.8139
(47/75) Data: 59.471s | Batch: 62.026s | Total: 0:02:05 | ETA: 0:00:00 | Loss: 0.5669 | Accuracy: 0.7965 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7965
(48/75) Data: 60.851s | Batch: 63.438s | Total: 0:02:09 | ETA: 0:00:00 | Loss: 0.5741 | Accuracy: 0.7799 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7799
(49/75) Data: 62.262s | Batch: 64.861s | Total: 0:02:13 | ETA: 0:00:00 | Loss: 0.5817 | Accuracy: 0.7640 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7640
(50/75) Data: 63.683s | Batch: 66.289s | Total: 0:02:16 | ETA: 0:00:00 | Loss: 0.5897 | Accuracy: 0.7487 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7488
(51/75) Data: 65.108s | Batch: 67.717s | Total: 0:02:19 | ETA: 0:00:00 | Loss: 0.5960 | Accuracy: 0.7341 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7341
(52/75) Data: 66.534s | Batch: 69.142s | Total: 0:02:21 | ETA: 0:00:00 | Loss: 0.6019 | Accuracy: 0.7200 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7200
(53/75) Data: 67.957s | Batch: 70.565s | Total: 0:02:24 | ETA: 0:00:00 | Loss: 0.6089 | Accuracy: 0.7064 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.7064
(54/75) Data: 69.377s | Batch: 71.985s | Total: 0:02:27 | ETA: 0:00:00 | Loss: 0.6154 | Accuracy: 0.6933 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6933
(55/75) Data: 70.795s | Batch: 73.404s | Total: 0:02:30 | ETA: 0:00:00 | Loss: 0.6222 | Accuracy: 0.6807 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6807
(56/75) Data: 72.212s | Batch: 74.821s | Total: 0:02:32 | ETA: 0:00:00 | Loss: 0.6278 | Accuracy: 0.6685 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6685
(57/75) Data: 73.628s | Batch: 76.238s | Total: 0:02:35 | ETA: 0:00:00 | Loss: 0.6341 | Accuracy: 0.6568 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6568
(58/75) Data: 75.043s | Batch: 77.653s | Total: 0:02:38 | ETA: 0:00:00 | Loss: 0.6395 | Accuracy: 0.6455 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6455
(59/75) Data: 76.456s | Batch: 79.067s | Total: 0:02:41 | ETA: 0:00:00 | Loss: 0.6444 | Accuracy: 0.6345 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6345
(60/75) Data: 77.869s | Batch: 80.480s | Total: 0:02:43 | ETA: 0:00:00 | Loss: 0.6494 | Accuracy: 0.6240 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6240
(61/75) Data: 79.280s | Batch: 81.892s | Total: 0:02:46 | ETA: 0:00:00 | Loss: 0.6552 | Accuracy: 0.6137 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6137
(62/75) Data: 80.691s | Batch: 83.303s | Total: 0:02:49 | ETA: 0:00:00 | Loss: 0.6599 | Accuracy: 0.6038 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.6038
(63/75) Data: 82.101s | Batch: 84.714s | Total: 0:02:52 | ETA: 0:00:00 | Loss: 0.6641 | Accuracy: 0.5942 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5942
(64/75) Data: 83.510s | Batch: 86.123s | Total: 0:02:54 | ETA: 0:00:00 | Loss: 0.6685 | Accuracy: 0.5850 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5850
(65/75) Data: 84.919s | Batch: 87.529s | Total: 0:02:57 | ETA: 0:00:00 | Loss: 0.6727 | Accuracy: 0.5760 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5760
(66/75) Data: 86.323s | Batch: 88.934s | Total: 0:03:00 | ETA: 0:00:00 | Loss: 0.6771 | Accuracy: 0.5672 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5672
(67/75) Data: 87.727s | Batch: 90.336s | Total: 0:03:02 | ETA: 0:00:00 | Loss: 0.6805 | Accuracy: 0.5588 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5588
(68/75) Data: 89.128s | Batch: 91.734s | Total: 0:03:05 | ETA: 0:00:00 | Loss: 0.6846 | Accuracy: 0.5506 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5506
(69/75) Data: 90.524s | Batch: 93.129s | Total: 0:03:08 | ETA: 0:00:00 | Loss: 0.6887 | Accuracy: 0.5426 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5426
(70/75) Data: 91.918s | Batch: 94.523s | Total: 0:03:10 | ETA: 0:00:00 | Loss: 0.6923 | Accuracy: 0.5348 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5348
(71/75) Data: 93.312s | Batch: 95.914s | Total: 0:03:13 | ETA: 0:00:00 | Loss: 0.6958 | Accuracy: 0.5273 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5273
(72/75) Data: 94.702s | Batch: 97.303s | Total: 0:03:15 | ETA: 0:00:00 | Loss: 0.6993 | Accuracy: 0.5200 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5200
(73/75) Data: 96.090s | Batch: 98.690s | Total: 0:03:18 | ETA: 0:00:00 | Loss: 0.7027 | Accuracy: 0.5128 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.5128
